	质量 A		
t	x	y	
2.767	109.1	32.26
2.775	109.1	32.23
2.783	109.1	32.20
2.792	109.1	32.13
2.800	109.1	32.02
2.808	109.2	32.04
2.817	109.2	32.06
2.825	109.3	32.07
2.833	109.3	32.15
2.842	109.3	32.13
2.850	109.4	32.11
2.858	109.3	32.18
2.867	109.3	32.25
2.875	109.4	32.24
2.883	109.4	32.25
2.892	109.4	32.26
2.900	109.4	32.28
2.908	109.4	32.36
2.917	109.4	32.42
2.925	109.4	32.52
2.933	109.4	32.60
2.942	109.4	32.66
2.950	109.3	32.70
2.958	109.4	32.64
2.967	109.5	32.59
2.975	109.4	32.62
2.983	109.4	32.65
2.992	109.3	32.63
3.000	109.3	32.53
3.008	109.2	32.66
3.017	109.1	32.75
3.025	109.0	32.74
3.033	109.0	32.67
3.042	108.9	32.51
3.050	108.9	32.73
3.058	108.8	32.78
3.067	108.8	32.85
3.075	108.8	32.87
3.083	108.8	32.99
3.092	108.8	33.04
3.100	108.8	33.08
3.108	108.9	33.10
3.117	108.9	33.11
3.125	108.9	33.08
3.133	108.9	33.07
3.142	108.9	32.98
3.150	108.8	33.05
3.158	108.8	33.05
3.167	108.8	33.05
3.175	108.8	33.06
3.183	108.8	33.00
3.192	108.8	32.96
3.200	108.8	33.04
3.208	108.8	33.02
3.217	108.8	32.98
3.225	108.8	32.95
3.233	108.8	32.79
3.242	108.8	32.86
3.250	108.8	32.97
3.258	108.8	33.12
3.267	108.8	33.25
3.275	108.8	33.31
3.283	108.8	33.35
3.292	108.9	33.38
3.300	108.9	33.39
3.308	108.8	33.39
3.317	108.9	33.39
3.325	108.9	33.45
3.333	108.9	33.47
3.342	109.0	33.43
3.350	109.1	33.41
3.358	109.2	33.39
3.367	109.3	33.45
3.375	109.3	33.43
3.383	109.3	33.40
3.392	109.3	33.38
3.400	109.3	33.47
3.408	109.3	33.46
3.417	109.3	33.37
3.425	109.4	33.36
3.433	109.4	33.27
3.442	109.4	33.23
3.450	109.4	33.26
3.458	109.3	33.30
3.467	109.2	33.19
3.475	109.1	33.10
3.483	109.0	33.02
3.492	109.0	32.94
3.500	109.0	32.95
3.508	109.0	32.95
3.517	109.0	32.93
3.525	109.1	32.90
3.533	109.1	32.85
3.542	109.1	32.81
3.550	109.1	32.87
3.558	109.1	32.99
3.567	109.0	33.06
3.575	109.0	33.24
3.583	109.0	33.39
3.592	109.0	33.34
3.600	109.1	33.37
3.608	109.1	33.39
3.617	109.1	33.47
3.625	109.1	33.53
3.633	109.1	33.49
3.642	109.1	33.39
3.650	109.1	33.34
3.658	109.2	33.30
3.667	109.2	33.24
3.675	109.2	33.19
3.683	109.2	33.07
3.692	109.2	32.97
3.700	109.3	32.93
